DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
01/12/2023,10,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,4,null,900,0,900,0
01/12/2023,10,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,7,null,900,0,900,0
01/12/2023,10,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,8,null,900,0,900,0
01/12/2023,11,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,1,5230,900,0,900,0
01/12/2023,11,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,2,null,900,0,900,0
01/12/2023,11,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,4,null,900,0,900,0
01/12/2023,11,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,7,null,900,0,900,0
01/12/2023,11,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,8,null,900,0,900,0
01/12/2023,11,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,1,5230,900,0,900,0
01/12/2023,11,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,2,null,900,0,900,0
01/12/2023,11,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,4,null,900,0,900,0
01/12/2023,11,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,7,null,900,0,900,0
01/12/2023,11,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,8,null,900,0,900,0
01/12/2023,11,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,1,5230,900,0,900,0
01/12/2023,11,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,2,null,900,0,900,0
01/12/2023,11,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,4,null,900,0,900,0
01/12/2023,11,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,7,null,900,0,900,0
01/12/2023,11,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,8,null,900,0,900,0
01/12/2023,11,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,1,5230,900,0,900,0
01/12/2023,11,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,2,null,900,0,900,0
01/12/2023,11,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,4,null,900,0,900,0
01/12/2023,11,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,7,null,900,0,900,0
01/12/2023,11,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,8,null,900,0,900,0
01/12/2023,11,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,1,5230,900,0,900,0
01/12/2023,11,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,2,null,900,0,900,0
01/12/2023,11,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,4,null,900,0,900,0
01/12/2023,11,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,7,null,900,0,900,0
01/12/2023,11,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,8,null,900,0,900,0
01/12/2023,11,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,1,5230,900,0,900,0
01/12/2023,11,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,2,null,900,0,900,0
01/12/2023,11,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,4,null,900,0,900,0
01/12/2023,11,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,7,null,900,0,900,0
01/12/2023,11,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,8,null,900,0,900,0
01/12/2023,11,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,1,5230,900,0,900,0
01/12/2023,11,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,2,null,900,0,900,0
01/12/2023,11,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,4,null,900,0,900,0
01/12/2023,11,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,7,null,900,0,900,0
01/12/2023,11,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,8,null,900,0,900,0
01/12/2023,11,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,1,5230,900,0,900,0
01/12/2023,11,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,2,null,900,0,900,0
01/12/2023,11,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,4,null,900,0,900,0
01/12/2023,11,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,7,null,900,0,900,0
01/12/2023,11,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,8,null,900,0,900,0
01/12/2023,11,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,1,5230,900,0,900,0
01/12/2023,11,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,2,null,900,0,900,0
01/12/2023,11,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,4,null,900,0,900,0
01/12/2023,11,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,7,null,900,0,900,0
01/12/2023,11,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,8,null,900,0,900,0
01/12/2023,11,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,1,5230,900,0,900,0
01/12/2023,11,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,2,null,900,0,900,0
01/12/2023,11,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,4,null,900,0,900,0
01/12/2023,11,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,7,null,900,0,900,0
01/12/2023,11,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,8,null,900,0,900,0
01/12/2023,11,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,1,5230,900,0,900,0
01/12/2023,11,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,2,null,900,0,900,0
01/12/2023,11,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,4,null,900,0,900,0
01/12/2023,11,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,7,null,900,0,900,0
01/12/2023,11,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,8,null,900,0,900,0
01/12/2023,11,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,1,5230,900,0,900,0
01/12/2023,11,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,2,null,900,0,900,0
01/12/2023,11,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,4,null,900,0,900,0
01/12/2023,11,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,7,null,900,0,900,0
01/12/2023,11,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,8,null,900,0,900,0
01/12/2023,12,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,1,5230,900,0,900,0
01/12/2023,12,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,2,null,900,0,900,0
01/12/2023,12,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,4,null,900,0,900,0
01/12/2023,12,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,7,null,900,0,900,0
01/12/2023,12,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,8,null,900,0,900,0
01/12/2023,12,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,1,5230,900,0,900,0
01/12/2023,12,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,2,null,900,0,900,0
01/12/2023,12,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,4,null,900,0,900,0
01/12/2023,12,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,7,null,900,0,900,0
01/12/2023,12,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,8,null,900,0,900,0
01/12/2023,12,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,1,5230,900,0,900,0
01/12/2023,12,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,2,null,900,0,900,0
01/12/2023,12,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,4,null,900,0,900,0
01/12/2023,12,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,7,null,900,0,900,0
01/12/2023,12,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,8,null,900,0,900,0
01/12/2023,12,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,1,5230,900,0,900,0
01/12/2023,12,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,2,null,900,0,900,0
01/12/2023,12,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,4,null,900,0,900,0
01/12/2023,12,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,7,null,900,0,900,0
01/12/2023,12,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,8,null,900,0,900,0
01/12/2023,12,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,1,5230,900,0,900,0
01/12/2023,12,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,2,null,900,0,900,0
01/12/2023,12,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,4,null,900,0,900,0
01/12/2023,12,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,7,null,900,0,900,0
01/12/2023,12,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,8,null,900,0,900,0
01/12/2023,12,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,1,5230,900,0,900,0
01/12/2023,12,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,2,null,900,0,900,0
01/12/2023,12,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,4,null,900,0,900,0
01/12/2023,12,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,7,null,900,0,900,0
01/12/2023,12,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,8,null,900,0,900,0
01/12/2023,12,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,1,5230,900,0,900,0
01/12/2023,12,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,2,null,900,0,900,0
01/12/2023,12,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,4,null,900,0,900,0
01/12/2023,12,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,7,null,900,0,900,0
01/12/2023,12,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,8,null,900,0,900,0
01/12/2023,12,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,1,5230,900,0,900,0
01/12/2023,12,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,2,null,900,0,900,0
01/12/2023,12,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,4,null,900,0,900,0
01/12/2023,12,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,7,null,900,0,900,0
01/12/2023,12,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,8,null,900,0,900,0
01/12/2023,12,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,1,5230,900,0,900,0
01/12/2023,12,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,2,null,900,0,900,0
01/12/2023,12,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,4,null,900,0,900,0
01/12/2023,12,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,7,null,900,0,900,0
01/12/2023,12,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,8,null,900,0,900,0
01/12/2023,12,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,1,5230,900,0,900,0
01/12/2023,12,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,2,null,900,0,900,0
01/12/2023,12,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,4,null,900,0,900,0
01/12/2023,12,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,7,null,900,0,900,0
01/12/2023,12,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,8,null,900,0,900,0
01/12/2023,12,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,1,5230,900,0,900,0
01/12/2023,12,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,2,null,900,0,900,0
01/12/2023,12,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,4,null,900,0,900,0
01/12/2023,12,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,7,null,900,0,900,0
01/12/2023,12,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,8,null,900,0,900,0
01/12/2023,12,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,1,5230,900,0,900,0
01/12/2023,12,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,2,null,900,0,900,0
01/12/2023,12,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,4,null,900,0,900,0
01/12/2023,12,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,7,null,900,0,900,0
01/12/2023,12,45,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,8,null,900,0,900,0
01/12/2023,13,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,1,5230,900,0,900,0
01/12/2023,13,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,2,null,900,0,900,0
01/12/2023,13,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,4,null,900,0,900,0
01/12/2023,13,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,7,null,900,0,900,0
01/12/2023,13,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,8,null,900,0,900,0
01/12/2023,13,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,1,5230,900,0,900,0
01/12/2023,13,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,2,null,900,0,900,0
01/12/2023,13,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,4,null,900,0,900,0
01/12/2023,13,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,7,null,900,0,900,0
01/12/2023,13,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,8,null,900,0,900,0
01/12/2023,13,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,1,5230,900,0,900,0
01/12/2023,13,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,2,null,900,0,900,0
01/12/2023,13,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,4,null,900,0,900,0
01/12/2023,13,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,7,null,900,0,900,0
01/12/2023,13,00,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,8,null,900,0,900,0
01/12/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,1,5230,900,0,900,0
01/12/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,2,null,900,0,900,0
01/12/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,4,null,900,0,900,0
01/12/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,7,null,900,0,900,0
01/12/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,8,null,900,0,900,0
01/12/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,1,5230,900,0,900,0
01/12/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,2,null,900,0,900,0
01/12/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,4,null,900,0,900,0
01/12/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,7,null,900,0,900,0
01/12/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,8,null,900,0,900,0
01/12/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,1,5230,900,0,900,0
01/12/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,2,null,900,0,900,0
01/12/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,4,null,900,0,900,0
01/12/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,7,null,900,0,900,0
01/12/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,8,null,900,0,900,0
01/12/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,1,5230,900,0,900,0
01/12/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,2,null,900,0,900,0
01/12/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,4,null,900,0,900,0
01/12/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,7,null,900,0,900,0
01/12/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,1,8,null,900,0,900,0
01/12/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,1,5230,900,0,900,0
01/12/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,2,null,900,0,900,0
01/12/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,4,null,900,0,900,0
01/12/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,7,null,900,0,900,0
01/12/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,2,8,null,900,0,900,0
01/12/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,1,5230,900,0,900,0
01/12/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,2,null,900,0,900,0
01/12/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,101,Plymouth Meeting,SHOHOLA_FALLS,101085,3,4,null,900,0,900,0
