DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,SAMPLES_CELL_AVAIL,SAMPLES_CELL_PLAN_UNAVAIL,RRC_CONNECTED_UE_AVG,AS_CELL_AVAILABILITY:SAMPLES_CELL_AVAIL,AS_CELL_AVAILABILITY:SAMPLES_CELL_PLAN_UNAVAIL,AS_UE_QUANTITY:RRC_CONNECTED_UE_AVG
12/17/2022,10,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,34,900,0,34
12/17/2022,10,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,55,900,0,55
12/17/2022,10,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,38,900,0,38
12/17/2022,10,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,28,900,0,28
12/17/2022,10,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,63,900,0,63
12/17/2022,10,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,35,900,0,35
12/17/2022,10,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,30,900,0,30
12/17/2022,11,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,57,900,0,57
12/17/2022,11,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,33,900,0,33
12/17/2022,11,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,33,900,0,33
12/17/2022,11,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,57,900,0,57
12/17/2022,11,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,34,900,0,34
12/17/2022,11,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,27,900,0,27
12/17/2022,11,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,53,900,0,53
12/17/2022,11,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,31,900,0,31
12/17/2022,11,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,29,900,0,29
12/17/2022,11,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,54,900,0,54
12/17/2022,11,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,33,900,0,33
12/17/2022,11,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,26,900,0,26
12/17/2022,12,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,47,900,0,47
12/17/2022,12,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,32,900,0,32
12/17/2022,12,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,27,900,0,27
12/17/2022,12,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,57,900,0,57
12/17/2022,12,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,32,900,0,32
12/17/2022,12,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,27,900,0,27
12/17/2022,12,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,60,900,0,60
12/17/2022,12,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,37,900,0,37
12/17/2022,12,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,27,900,0,27
12/17/2022,12,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,65,900,0,65
12/17/2022,12,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,38,900,0,38
12/17/2022,12,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,26,900,0,26
12/17/2022,13,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,59,900,0,59
12/17/2022,13,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,35,900,0,35
12/17/2022,13,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,29,900,0,29
12/17/2022,13,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,55,900,0,55
12/17/2022,13,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,35,900,0,35
12/17/2022,13,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,26,900,0,26
12/17/2022,13,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,59,900,0,59
12/17/2022,13,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,35,900,0,35
12/17/2022,13,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,25,900,0,25
12/17/2022,13,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,53,900,0,53
12/17/2022,13,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,34,900,0,34
12/17/2022,13,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,30,900,0,30
12/17/2022,14,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,48,900,0,48
12/17/2022,14,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,32,900,0,32
12/17/2022,14,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,29,900,0,29
12/17/2022,14,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,60,900,0,60
12/17/2022,14,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,33,900,0,33
12/17/2022,14,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,30,900,0,30
12/17/2022,14,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,53,900,0,53
12/17/2022,14,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,35,900,0,35
12/17/2022,14,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,28,900,0,28
12/17/2022,14,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,47,900,0,47
12/17/2022,14,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,31,900,0,31
12/17/2022,14,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,32,900,0,32
12/17/2022,15,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,48,900,0,48
12/17/2022,15,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,29,900,0,29
12/17/2022,15,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,31,900,0,31
12/17/2022,15,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,53,900,0,53
12/17/2022,15,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,35,900,0,35
12/17/2022,15,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,32,900,0,32
12/17/2022,15,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,52,900,0,52
12/17/2022,15,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,40,900,0,40
12/17/2022,15,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,30,900,0,30
12/17/2022,15,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,47,900,0,47
12/17/2022,15,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,42,900,0,42
12/17/2022,15,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,25,900,0,25
12/17/2022,16,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,51,900,0,51
12/17/2022,16,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,42,900,0,42
12/17/2022,16,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,27,900,0,27
12/17/2022,16,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,50,900,0,50
12/17/2022,16,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,39,900,0,39
12/17/2022,16,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,32,900,0,32
12/17/2022,16,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,50,900,0,50
12/17/2022,16,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,36,900,0,36
12/17/2022,16,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,40,900,0,40
12/17/2022,16,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,56,900,0,56
12/17/2022,16,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,36,900,0,36
12/17/2022,16,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,37,900,0,37
12/17/2022,17,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,57,900,0,57
12/17/2022,17,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,32,900,0,32
12/17/2022,17,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,34,900,0,34
12/17/2022,17,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,57,900,0,57
12/17/2022,17,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,32,900,0,32
12/17/2022,17,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,35,900,0,35
12/17/2022,17,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,57,900,0,57
12/17/2022,17,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,33,900,0,33
12/17/2022,17,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,36,900,0,36
12/17/2022,17,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,64,900,0,64
12/17/2022,17,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,40,900,0,40
12/17/2022,17,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,36,900,0,36
12/17/2022,18,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,64,900,0,64
12/17/2022,18,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,36,900,0,36
12/17/2022,18,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,36,900,0,36
12/17/2022,18,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,65,900,0,65
12/17/2022,18,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,33,900,0,33
12/17/2022,18,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,34,900,0,34
12/17/2022,18,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,70,900,0,70
12/17/2022,18,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,36,900,0,36
12/17/2022,18,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,34,900,0,34
12/17/2022,18,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,66,900,0,66
12/17/2022,18,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,30,900,0,30
12/17/2022,18,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,35,900,0,35
12/17/2022,19,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,65,900,0,65
12/17/2022,19,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,29,900,0,29
12/17/2022,19,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,30,900,0,30
12/17/2022,19,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,57,900,0,57
12/17/2022,19,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,24,900,0,24
12/17/2022,19,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,26,900,0,26
12/17/2022,19,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,52,900,0,52
12/17/2022,19,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,25,900,0,25
12/17/2022,19,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,27,900,0,27
12/17/2022,19,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,45,900,0,45
12/17/2022,19,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,25,900,0,25
12/17/2022,19,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,25,900,0,25
12/17/2022,20,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,44,900,0,44
12/17/2022,20,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,26,900,0,26
12/17/2022,20,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,24,900,0,24
12/17/2022,20,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,48,900,0,48
12/17/2022,20,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,29,900,0,29
12/17/2022,20,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,26,900,0,26
12/17/2022,20,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,43,900,0,43
12/17/2022,20,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,31,900,0,31
12/17/2022,20,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,28,900,0,28
12/17/2022,20,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,39,900,0,39
12/17/2022,20,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,28,900,0,28
12/17/2022,20,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,26,900,0,26
12/17/2022,21,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,41,900,0,41
12/17/2022,21,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,24,900,0,24
12/17/2022,21,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,25,900,0,25
12/17/2022,21,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,41,900,0,41
12/17/2022,21,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,24,900,0,24
12/17/2022,21,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,27,900,0,27
12/17/2022,21,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,31,900,0,31
12/17/2022,21,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,31,900,0,31
12/17/2022,21,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,24,900,0,24
12/17/2022,21,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,29,900,0,29
12/17/2022,21,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,34,900,0,34
12/17/2022,21,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,20,900,0,20
12/17/2022,22,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,32,900,0,32
12/17/2022,22,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,31,900,0,31
12/17/2022,22,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,21,900,0,21
12/17/2022,22,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,29,900,0,29
12/17/2022,22,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,29,900,0,29
12/17/2022,22,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,22,900,0,22
12/17/2022,22,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,29,900,0,29
12/17/2022,22,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,29,900,0,29
12/17/2022,22,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,20,900,0,20
12/17/2022,22,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,25,900,0,25
12/17/2022,22,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,30,900,0,30
12/17/2022,22,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,18,900,0,18
12/17/2022,23,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,26,900,0,26
12/17/2022,23,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,29,900,0,29
12/17/2022,23,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,21,900,0,21
12/17/2022,23,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,22,900,0,22
12/17/2022,23,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,25,900,0,25
12/17/2022,23,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,17,900,0,17
12/17/2022,23,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,20,900,0,20
12/17/2022,23,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,21,900,0,21
12/17/2022,23,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,15,900,0,15
12/17/2022,23,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,22,900,0,22
12/17/2022,23,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,23,900,0,23
12/17/2022,23,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,15,900,0,15
12/18/2022,00,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,20,900,0,20
12/18/2022,00,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,20,900,0,20
12/18/2022,00,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,15,900,0,15
12/18/2022,00,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,18,900,0,18
12/18/2022,00,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,22,900,0,22
12/18/2022,00,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,15,900,0,15
12/18/2022,00,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,19,900,0,19
12/18/2022,00,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,20,900,0,20
12/18/2022,00,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,14,900,0,14
12/18/2022,00,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,20,900,0,20
12/18/2022,00,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,19,900,0,19
12/18/2022,00,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,15,900,0,15
12/18/2022,01,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,17,900,0,17
12/18/2022,01,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,15,900,0,15
12/18/2022,01,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,14,900,0,14
12/18/2022,01,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,15,900,0,15
12/18/2022,01,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,14,900,0,14
12/18/2022,01,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,16,900,0,16
12/18/2022,01,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,15,900,0,15
12/18/2022,01,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,13,900,0,13
12/18/2022,01,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,13,900,0,13
12/18/2022,01,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,15,900,0,15
12/18/2022,01,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,13,900,0,13
12/18/2022,01,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,14,900,0,14
12/18/2022,02,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,13,900,0,13
12/18/2022,02,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,14,900,0,14
12/18/2022,02,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,15,900,0,15
12/18/2022,02,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,14,900,0,14
12/18/2022,02,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,13,900,0,13
12/18/2022,02,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,14,900,0,14
12/18/2022,02,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,13,900,0,13
12/18/2022,02,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,11,900,0,11
12/18/2022,02,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,13,900,0,13
12/18/2022,02,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,14,900,0,14
12/18/2022,02,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,11,900,0,11
12/18/2022,02,45,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,12,900,0,12
12/18/2022,03,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,15,900,0,15
12/18/2022,03,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,12,900,0,12
12/18/2022,03,00,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,11,900,0,11
12/18/2022,03,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,15,900,0,15
12/18/2022,03,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,12,900,0,12
12/18/2022,03,15,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,11,900,0,11
12/18/2022,03,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,1,1,5230,900,0,13,900,0,13
12/18/2022,03,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,2,1,5230,900,0,12,900,0,12
12/18/2022,03,30,South Central,South Central,181,Memphis - WestTenn,NIP_AND_TUCK,181616,3,1,5230,900,0,12,900,0,12
